[SUMMARY]
Software Information
Software Name:	UVProbe
1209.0	0.362
1210.0	0.459
1211.0	0.461
1212.0	0.360
1213.0	0.459
1214.0	0.429
1215.0	0.439
1216.0	0.400
1217.0	0.407
1218.0	0.298
1219.0	0.452
1220.0	0.420
1221.0	0.400
1222.0	0.388
1223.0	0.412
1224.0	0.366
1225.0	0.388
1226.0	0.368
1227.0	0.400
1228.0	0.403
1229.0	0.414
1230.0	0.336
1231.0	0.381
1232.0	0.426
1233.0	0.394
1234.0	0.415
1235.0	0.362
1236.0	0.316
1237.0	0.327
1238.0	0.395
1239.0	0.327
1240.0	0.261
1241.0	0.340
1242.0	0.456
1243.0	0.252
1244.0	0.352
1245.0	0.308
1246.0	0.410
1247.0	0.298
1248.0	0.343
1249.0	0.345
1250.0	0.346
1251.0	0.320
1252.0	0.438
1253.0	0.334
1254.0	0.346
1255.0	0.371
1256.0	0.406
1257.0	0.407
1258.0	0.476
1259.0	0.360
1260.0	0.362
1261.0	0.397
1262.0	0.447
1263.0	0.388
1264.0	0.352
1265.0	0.352
1266.0	0.354
1267.0	0.259
1268.0	0.508
1269.0	0.357
1270.0	0.487
1271.0	0.429
1272.0	0.511
1273.0	0.453
1274.0	0.468
1275.0	0.478
1276.0	0.566
1277.0	0.264
1278.0	0.432
1279.0	0.374
1280.0	0.507
1281.0	0.461
1282.0	0.388
1283.0	0.401
1284.0	0.534
1285.0	0.536
1286.0	0.537
1287.0	0.452
1288.0	0.394
1289.0	0.516
1290.0	0.641
1291.0	0.578
1292.0	0.493
1293.0	0.496
1294.0	0.607
1295.0	0.623
1296.0	0.510
1297.0	0.537
1298.0	0.502
1299.0	0.540
1300.0	0.529
1301.0	0.555
1302.0	0.522
1303.0	0.623
1304.0	0.676
1305.0	0.587
1306.0	0.543
1307.0	0.522
1308.0	0.592
1309.0	0.548
1310.0	0.536
1311.0	0.459
1312.0	0.655
1313.0	0.607
1314.0	0.616
1315.0	0.562
1316.0	0.653
1317.0	0.572
1318.0	0.560
1319.0	0.648
1320.0	0.623
1321.0	0.687
1322.0	0.620
1323.0	0.711
1324.0	0.633
1325.0	0.609
1326.0	0.673
1327.0	0.569
1328.0	0.546
1329.0	0.662
1330.0	0.499
1331.0	0.511
1332.0	0.592
1333.0	0.591
1334.0	0.514
1335.0	0.571
1336.0	0.731
1337.0	0.562
1338.0	0.572
1339.0	0.536
1340.0	0.606
1341.0	0.607
1342.0	0.789
1343.0	0.597
1344.0	0.641
1345.0	0.548
1346.0	0.522
1347.0	0.429
1348.0	0.688
1349.0	0.566
1350.0	0.604
1351.0	0.511
1352.0	0.546
1353.0	0.641
1354.0	0.459
1355.0	0.365
1356.0	0.636
1357.0	0.627
1358.0	0.305
1359.0	0.600
1360.0	0.455
1361.0	0.307
1362.0	0.595
1363.0	0.336
1364.0	0.337
1365.0	0.471
1366.0	0.330
1367.0	0.336
1368.0	0.366
1369.0	0.447
1370.0	0.401
1371.0	0.520
1372.0	0.401
1373.0	0.369
1374.0	0.372
1375.0	0.417
1376.0	0.386
1377.0	0.504
1378.0	0.340
1379.0	0.339
1380.0	0.226
1381.0	0.331
1382.0	0.427
1383.0	0.320
1384.0	0.247
1385.0	0.237
1386.0	0.363
1387.0	0.407
1388.0	0.359
1389.0	0.299
1390.0	0.410
1391.0	0.339
1392.0	0.291
1393.0	0.227
1394.0	0.345
1395.0	0.424
1396.0	0.323
1397.0	0.229
1398.0	0.243
1399.0	0.362
1400.0	0.351
1401.0	0.247
1402.0	0.308
1403.0	0.388
1404.0	0.298
1405.0	0.183
1406.0	0.197
1407.0	0.319
1408.0	0.323
1409.0	0.224
1410.0	0.354
1411.0	0.276
1412.0	0.287
1413.0	0.165
1414.0	0.224
1415.0	0.241
1416.0	0.363
1417.0	0.301
1418.0	0.208
1419.0	0.351
1420.0	0.253
1421.0	0.304
1422.0	0.273
1423.0	0.204
1424.0	0.359
1425.0	0.233
1426.0	0.261
1427.0	0.288
1428.0	0.388
1429.0	0.262
1430.0	0.249
1431.0	0.375
1432.0	0.197
1433.0	0.282
1434.0	0.337
1435.0	0.198
1436.0	0.366
1437.0	0.198
1438.0	0.157
1439.0	0.273
1440.0	0.230
1441.0	0.130
1442.0	0.276
1443.0	0.262
1444.0	0.175
1445.0	0.267
1446.0	0.165
1447.0	0.243
1448.0	0.388
1449.0	0.343
1450.0	0.241
1451.0	0.215
1452.0	0.308
1453.0	0.153
1454.0	0.388
1455.0	0.154
1456.0	0.249
1457.0	0.233
1458.0	0.235
1459.0	0.189
1460.0	0.127
1461.0	0.272
1462.0	0.209
1463.0	0.354
1464.0	0.211
1465.0	0.243
1466.0	0.279
1467.0	0.264
1468.0	0.298
1469.0	0.383
1470.0	0.368
1471.0	0.287
1472.0	0.134
1473.0	0.186
1474.0	0.272
1475.0	0.270
1476.0	0.394
1477.0	0.154
1478.0	0.346
1479.0	0.224
1480.0	0.278
1481.0	0.244
1482.0	0.279
1483.0	0.262
1484.0	0.175
1485.0	0.177
1486.0	0.391
1487.0	0.177
1488.0	0.374
1489.0	0.266
1490.0	0.285
1491.0	0.197
1492.0	0.252
1493.0	0.252
1494.0	0.378
1495.0	0.343
1496.0	0.343
1497.0	0.255
1498.0	0.383
1499.0	0.273
1500.0	0.438
