[SUMMARY]
Software Information
Software Name:	UVProbe
682,0	1,790
683,0	1,778
684,0	1,764
685,0	1,746
686,0	1,758
687,0	1,773
688,0	1,787
689,0	1,799
690,0	1,825
691,0	1,859
692,0	1,878
693,0	1,921
694,0	1,964
695,0	2,007
696,0	2,063
697,0	2,103
698,0	2,176
699,0	2,229
700,0	2,269
701,0	2,321
702,0	2,374
703,0	2,435
704,0	2,477
705,0	2,504
706,0	2,562
707,0	2,567
708,0	2,585
709,0	2,582
710,0	2,571
711,0	2,556
712,0	2,521
713,0	2,502
714,0	2,435
715,0	2,394
716,0	2,325
717,0	2,269
718,0	2,209
719,0	2,133
720,0	2,080
721,0	2,010
722,0	1,959
723,0	1,881
724,0	1,825
725,0	1,770
726,0	1,720
727,0	1,683
728,0	1,639
729,0	1,590
730,0	1,558
731,0	1,529
732,0	1,492
733,0	1,453
734,0	1,448
735,0	1,405
736,0	1,395
737,0	1,387
738,0	1,364
739,0	1,355
740,0	1,340
741,0	1,357
742,0	1,355
743,0	1,335
744,0	1,366
745,0	1,369
746,0	1,382
747,0	1,396
748,0	1,407
749,0	1,424
750,0	1,443
751,0	1,471
752,0	1,503
753,0	1,534
754,0	1,563
755,0	1,619
756,0	1,639
757,0	1,683
758,0	1,723
759,0	1,759
760,0	1,775
761,0	1,825
762,0	1,871
763,0	1,913
764,0	1,930
765,0	1,967
766,0	1,984
767,0	1,993
768,0	2,022
769,0	2,010
770,0	2,020
771,0	2,019
772,0	1,991
773,0	1,990
774,0	1,971
775,0	1,927
776,0	1,877
777,0	1,857
778,0	1,791
779,0	1,758
780,0	1,723
781,0	1,662
782,0	1,643
783,0	1,595
784,0	1,541
785,0	1,501
786,0	1,465
787,0	1,430
788,0	1,384
789,0	1,349
790,0	1,323
791,0	1,277
792,0	1,256
793,0	1,227
794,0	1,204
795,0	1,151
796,0	1,154
797,0	1,123
798,0	1,112
799,0	1,097
800,0	1,091
801,0	1,099
802,0	1,057
803,0	1,056
804,0	1,047
805,0	1,018
806,0	1,018
807,0	1,038
808,0	1,013
809,0	1,021
810,0	1,030
811,0	1,036
812,0	1,047
813,0	1,057
814,0	1,047
815,0	1,059
816,0	1,054
817,0	1,102
818,0	1,094
819,0	1,129
820,0	1,146
821,0	1,180
822,0	1,184
823,0	1,180
824,0	1,221
825,0	1,265
826,0	1,289
827,0	1,299
828,0	1,357
829,0	1,350
830,0	1,382
831,0	1,395
832,0	1,436
833,0	1,463
834,0	1,474
835,0	1,505
836,0	1,569
837,0	1,532
838,0	1,552
839,0	1,532
840,0	1,563
841,0	1,578
842,0	1,552
843,0	1,521
844,0	1,555
845,0	1,538
846,0	1,471
847,0	1,486
848,0	1,424
849,0	1,414
850,0	1,463
851,0	1,360
852,0	1,338
853,0	1,329
854,0	1,236
855,0	1,270
856,0	1,250
857,0	1,155
858,0	1,193
859,0	1,027
860,0	1,042
861,0	1,044
862,0	1,022
863,0	0,967
864,0	0,891
865,0	0,905
866,0	0,838
867,0	0,728
868,0	0,729
869,0	0,673
870,0	0,616
871,0	0,768
872,0	0,558
873,0	0,510
874,0	0,546
875,0	0,427
876,0	0,378
877,0	0,285
878,0	0,114
879,0	0,137
880,0	-0,069
881,0	0,005
882,0	-0,446
883,0	0,302
884,0	-0,644
885,0	-0,508
886,0	0,995
887,0	1,097
888,0	0,722
889,0	0,653
890,0	0,644
891,0	0,746
892,0	0,789
893,0	0,667
894,0	0,986
895,0	0,645
896,0	0,690
897,0	0,577
898,0	0,670
899,0	0,304
900,0	0,841
901,0	0,644
902,0	1,074
903,0	0,577
904,0	0,804
905,0	1,215
906,0	0,916
907,0	0,996
908,0	0,716
909,0	0,745
910,0	0,951
911,0	1,146
912,0	1,465
913,0	1,076
914,0	1,015
915,0	0,842
916,0	0,908
917,0	0,821
918,0	1,039
919,0	1,067
920,0	0,677
921,0	0,925
922,0	1,421
923,0	1,299
924,0	1,244
925,0	1,370
926,0	1,111
927,0	1,028
928,0	1,248
929,0	1,300
930,0	1,189
931,0	1,501
932,0	1,454
933,0	1,176
934,0	1,106
935,0	1,184
936,0	1,088
937,0	0,890
938,0	1,273
939,0	1,205
940,0	0,859
941,0	1,054
942,0	0,952
943,0	1,031
944,0	0,967
945,0	1,016
946,0	1,085
947,0	0,821
948,0	1,033
949,0	1,044
950,0	0,693
951,0	0,819
952,0	0,652
953,0	0,827
954,0	0,761
955,0	0,955
956,0	0,771
957,0	0,714
958,0	0,662
959,0	0,700
960,0	0,862
961,0	0,755
962,0	0,630
963,0	0,441
964,0	0,623
965,0	0,780
966,0	0,655
967,0	0,652
968,0	0,731
969,0	0,594
970,0	0,655
971,0	0,563
972,0	0,453
973,0	0,661
974,0	0,655
975,0	0,566
976,0	0,607
977,0	0,415
978,0	0,410
979,0	0,429
980,0	0,403
981,0	0,604
982,0	0,583
983,0	0,679
984,0	0,459
985,0	0,571
986,0	0,688
987,0	0,662
988,0	0,525
989,0	0,523
990,0	0,462
991,0	0,458
992,0	0,435
993,0	0,714
994,0	0,540
995,0	0,668
996,0	0,606
997,0	0,746
998,0	0,688
999,0	0,644
1000,0	0,677
1001,0	0,389
1002,0	0,597
1003,0	0,595
1004,0	0,743
1005,0	0,722
1006,0	0,645
1007,0	0,679
1008,0	0,677
1009,0	0,670
1010,0	0,583
1011,0	0,742
1012,0	0,642
1013,0	0,687
1014,0	0,748
1015,0	0,780
1016,0	0,659
1017,0	0,735
1018,0	0,731
1019,0	0,792
1020,0	0,742
1021,0	0,940
1022,0	0,970
1023,0	0,713
1024,0	0,911
1025,0	0,966
1026,0	0,905
1027,0	0,964
1028,0	0,882
1029,0	1,045
1030,0	0,990
1031,0	0,958
1032,0	0,909
1033,0	0,949
1034,0	0,981
1035,0	0,826
1036,0	0,897
1037,0	0,964
1038,0	1,035
1039,0	1,033
1040,0	1,015
1041,0	0,957
1042,0	0,890
1043,0	0,902
1044,0	0,969
1045,0	0,935
1046,0	0,880
1047,0	0,902
1048,0	0,833
1049,0	0,923
1050,0	0,906
1051,0	0,865
1052,0	0,914
1053,0	0,792
1054,0	0,775
1055,0	0,717
1056,0	0,864
1057,0	0,821
1058,0	0,656
1059,0	0,723
1060,0	0,726
1061,0	0,693
1062,0	0,636
1063,0	0,769
1064,0	0,656
1065,0	0,644
1066,0	0,722
1067,0	0,790
1068,0	0,652
1069,0	0,677
1070,0	0,650
1071,0	0,621
1072,0	0,571
1073,0	0,635
1074,0	0,633
1075,0	0,446
1076,0	0,511
1077,0	0,578
1078,0	0,473
1079,0	0,580
1080,0	0,565
1081,0	0,352
1082,0	0,499
1083,0	0,511
1084,0	0,381
1085,0	0,499
1086,0	0,513
1087,0	0,578
1088,0	0,632
1089,0	0,542
1090,0	0,514
1091,0	0,397
1092,0	0,397
1093,0	0,435
1094,0	0,490
1095,0	0,330
1096,0	0,491
1097,0	0,398
1098,0	0,438
1099,0	0,449
1100,0	0,490
